KD_RelA	k_RelA	k_SpoT_deg	k_SpoT_syn
0.598739344025878	82.1119923342259	0.001783279039864	0.002456595140281
0.598721427362149	82.1120281675534	0.001729529048677	0.00247451180401
0.598703518057487	82.1120102582487	0.001693710439353	0.002492421108672
0.598667714143302	82.1120460621629	0.001622102610983	0.002492421108672
0.598649819537412	82.1120997459805	0.001568418793314	0.002510315714562
0.598614045098875	82.1121176331998	0.001532644354776	0.002528202933831
0.59856040569599	82.1121712726027	0.001479004951891	0.002546082734792
0.598506788349061	82.1122070175007	0.001443260053939	0.002546082734792
0.598542518465307	82.1121355572682	0.001478990170185	0.002528217676669
0.598578233774799	82.1120819843039	0.001496847824931	0.002528217676669
0.598560383555636	82.1120641340848	0.001496847824931	0.002528217676669
0.598613911642805	82.1120106059976	0.001514690520654	0.002510374980946
0.598649582222481	82.1119749354179	0.001532525810492	0.002492539691108
0.598649582222481	82.1119749354179	0.00149687010971	0.002510367541499
0.598653824052439	82.1119706935879	0.001483291629043	0.002510367541499
0.598671636891981	82.1119350679089	0.001518917308129	0.002510367541499
0.598725053024394	82.1118816517764	0.001536722685599	0.002510367541499
0.598742850933222	82.1118816517764	0.001518924776771	0.002510367541499
0.598707270106841	82.111935023016	0.00150113436358	0.002510367541499
0.598671703990806	82.1120061552481	0.001465568247545	0.002545933657535
0.598671703990806	82.1119883794994	0.001465568247545	0.002581485155002
0.598636167395192	82.112023916095	0.001447799949739	0.002563716857196
0.59861840641702	82.1120594380513	0.001412277993395	0.002563716857196
0.598565145369293	82.1120949454165	0.001376770628243	0.002563716857196
0.598565145369293	82.1120949454165	0.001341277991812	0.00254597053898
0.598511928796083	82.1121304231319	0.001305800276339	0.002563709396717
0.598458734276192	82.1121836176518	0.001288068769709	0.002563709396717
0.598441010129715	82.1121836176518	0.001270344623232	0.002581433543194
0.598458726838496	82.1122013343606	0.001252627914451	0.002581433543194
0.598441017491018	82.1122013343606	0.001217209219497	0.002581433543194
0.598423315549535	82.1122190363021	0.00118180533653	0.00261683742616
0.598387926285925	82.1122367309339	0.001146416072921	0.002599142794356
0.598352551473832	82.112272105746	0.001146416072921	0.002599142794356
0.598299511030447	82.1123074660416	0.00111105577733	0.002599142794356
0.598264165139757	82.1123428119323	0.001093382831985	0.002599142794356
0.598228833805856	82.1123604775992	0.001058051498085	0.002581477127405
0.59817585852945	82.1124134528757	0.001005076221678	0.002563818701937
0.598122904877689	82.1124664065274	0.000952122569917	0.002546167484683
0.59810526091686	82.1124664065274	0.000934478609088	0.002528523523854
0.59805235110522	82.1125016797352	0.000899205401328	0.002528523523854
0.598017092352855	82.1125369384875	0.000881576025146	0.002528523523854
0.598052336522159	82.1125016943182	0.000899198109798	0.002528523523854
0.598069951324724	82.1125016943182	0.000881583307233	0.002510908721289
0.598069951324724	82.1124840869198	0.00089919070566	0.002493301322862
0.598017151330839	82.1125368869137	0.000881590707699	0.002510901320824
0.597999558600341	82.1125544796442	0.000846405246703	0.00254608678182
0.597964387850849	82.1126072357684	0.000828819871956	0.002563672156566
0.597964387850849	82.112624813923	0.000793663562852	0.002563672156566
0.597964387850849	82.1126423847384	0.000793663562852	0.002563672156566
0.597929260853907	82.1126775117354	0.000793663562852	0.002563672156566
0.59794681713829	82.1126950680197	0.00077610727847	0.002563672156566
0.597911719161509	82.1127301659965	0.00075855829008	0.002581221144956
0.597859093741999	82.112747707803	0.000741016483576	0.002581221144956
0.5979467666984	82.1127301732118	0.000741016483576	0.002581221144956
0.597929239292945	82.1127477006172	0.000758543889032	0.002581221144956
0.597911719158811	82.1127477006172	0.000758543889032	0.00259874127909
0.597929232100244	82.1127301876758	0.000793569771898	0.002581228337657
0.597981749516109	82.1126951760652	0.000828581382475	0.002563722532369
0.598016746798394	82.1126601787829	0.00086357866476	0.002546223891226
0.598016746798394	82.1126601787829	0.000916053025659	0.002546223891226
0.598069199201763	82.112625210514	0.000916053025659	0.00252873975677
0.598121629909429	82.1125902567089	0.00095100683077	0.00252873975677
0.598139099532709	82.1125727870856	0.00096847645405	0.00254620938005
0.598174024043953	82.1125727870856	0.000985938709672	0.002563671635672
0.598174024043953	82.1125727870856	0.001003393579291	0.002581126505291
0.598208919097207	82.1125378920324	0.001020841105918	0.002563678978664
0.598278680235393	82.1124855711787	0.001038281390465	0.002563678978664
0.598278680235393	82.1124507050972	0.001055714431205	0.002563678978664
0.598313531847474	82.1124158534852	0.001073140237245	0.002546253172623
0.598383206287344	82.1123461790453	0.00110797745718	0.002528834562655
0.598418029128136	82.1122939447841	0.001142800297972	0.002546245983052
0.598418029128136	82.1122939447841	0.001160204520606	0.002528841760418
0.598452822915482	82.1122591509968	0.001177601414279	0.002528841760418
0.598470212609688	82.1122417613026	0.001212380802691	0.002528841760418
0.598487595010993	82.1122243789012	0.001212380802691	0.002528841760418
0.598470219858952	82.1122070037492	0.001229755954731	0.002528841760418
0.598487587827286	82.1121375318759	0.001264491891398	0.002528841760418
0.598504948633155	82.11212017107	0.001281852697267	0.002528841760418
0.598557009593657	82.112050756456	0.001299206350768	0.002546195413919
0.598609048900539	82.1120160635847	0.001316552786395	0.002528848978291
0.598609048900539	82.1120160635847	0.001333891959306	0.002528848978291
0.598591717039268	82.1120507273073	0.00128189637549	0.002528848978291
0.598574392503058	82.1120622971533	0.001287651065682	0.002528848978291
0.598626344653483	82.1120276623864	0.001287651065682	0.002546166361766
0.598678275346646	82.1119930419243	0.001287651065682	0.002511545899658
0.598647419045878	82.1120065951553	0.001287651065682	0.00249799266863
0.598699306416147	82.1119720035751	0.001339538435951	0.00249799266863
0.598682017774969	82.1119720035751	0.001304961153596	0.00249799266863
0.598682017774969	82.1119892849769	0.0012703983499	0.00249799266863
0.598682017774969	82.1120065590809	0.001235850141993	0.00249799266863
0.598647484066959	82.1120583596429	0.001218583287988	0.002480725814624
0.598647484066959	82.1120928791305	0.001184063800362	0.002497985558437
0.598612978873776	82.1121273843237	0.001149558607178	0.002497985558437
0.598578487922039	82.1121618752755	0.001115067655442	0.002515231034306
0.598578487922039	82.1121618752755	0.001115067655442	0.002515231034306
0.598526794544791	82.1122135686527	0.001080605403943	0.002515231034306
0.598475122420022	82.1122652407775	0.001097829445533	0.002498006992717
0.598457905527389	82.1122480238848	0.001046178767632	0.00251522388535
0.598457905527389	82.1122652335121	0.001046178767632	0.00251522388535
0.598423500776828	82.1122824358873	0.001028976392352	0.002498021510069
0.598389110406855	82.1122996310723	0.001011781207366	0.002498021510069
0.598371922307519	82.1122996310723	0.000977405008693	0.002480833410733
0.598354741363164	82.112282450128	0.000960224064338	0.002463652466378
0.598337567558116	82.1123167977381	0.00094305025929	0.002463652466378
0.598268900482542	82.1123511312759	0.000925883490397	0.002463652466378
0.598234581019457	82.112385450739	0.000874404295769	0.00248081219792
0.598234581019457	82.1124026033815	0.000857251653225	0.00248081219792
0.598200290105259	82.1124197488386	0.000840106196126	0.002497957655019
0.598131736532336	82.1124368872319	0.000805829409665	0.002497957655019
0.598097473974771	82.1124540185106	0.000805829409665	0.002515088933802
0.598097473974771	82.1124711425662	0.000805829409665	0.002515088933802
0.598114590808857	82.1124882594003	0.00078871257558	0.002515088933802
0.598097481193733	82.1125395882457	0.000805822190704	0.002532198548926
0.598097481193733	82.1125737933219	0.000771617114497	0.002515096010823
0.59804619510101	82.1126079840504	0.000737426386015	0.002515096010823
0.597994930289463	82.1126421605914	0.000720338115499	0.002498007740307
0.597977849141411	82.1126592417394	0.000703256967447	0.002515088888359
0.597960775231987	82.1126592417394	0.000686183058023	0.002515088888359
0.597943708517878	82.1126933751676	0.000686183058023	0.002532155602469
0.597909589273767	82.1127445540338	0.000652063813912	0.002515095980413
0.597977799305031	82.112727501526	0.000652063813912	0.002498043472597
0.597977799305031	82.1127104561523	0.000669109187659	0.002532134220091
0.59799483745696	82.1127274943042	0.000669109187659	0.002532134220091
0.598062961135616	82.1126764015452	0.000669109187659	0.002532134220091
0.598062961135616	82.1126764015452	0.000669109187659	0.0025491580627
0.598096994467184	82.1126253515478	0.000686125853443	0.002583191394268
0.598148023295736	82.1125743227193	0.000686125853443	0.002600201003785
0.598165025813335	82.1125573202017	0.000686125853443	0.002600201003785
0.598182021187255	82.1125743155756	0.000703121227363	0.002617196377705
0.598199009345323	82.1125403392595	0.000737097543499	0.002600208219637
0.598182028322722	82.1125233582369	0.0007540785661	0.002617189242238
0.598165054519931	82.1125233582369	0.00077105236889	0.002617189242238
0.598215954425539	82.1124894249665	0.000821952274498	0.002617189242238
0.598249873567981	82.112455505824	0.000821952274498	0.002617189242238
0.600131599559864	82.1105737798322	0.001652624108752	0.002447664378105
0.600148544981714	82.1105398889885	0.00168651495245	0.002447664378105
0.600148544981714	82.1105398889885	0.001720391426612	0.002430726141024
0.600165476002379	82.1105398889885	0.001737322447277	0.002396864099694
0.600165476002379	82.1105398889885	0.001703474824307	0.002396864099694
0.600165476002379	82.1105398889885	0.001669641622125	0.002396864099694
0.600182385415176	82.1105398889885	0.001635822796531	0.002413773512491
0.600114776324554	82.1105398889885	0.001585115978565	0.002396871239835
0.600097881060529	82.1105567842525	0.00153443018649	0.00241376650386
0.599557460203248	82.1112829747795	0.000470476623717	0.002683976932502
0.599523698031055	82.1112998558656	0.00045359553762	0.002700858018599
0.599523698031055	82.1112998558656	0.00045359553762	0.002700858018599
0.599506831011501	82.1113335899047	0.000419861498514	0.002717725038152
0.599506831011501	82.1113335899047	0.000403001484253	0.002717725038152
0.599456272240624	82.1113335899047	0.000403001484253	0.002717725038152
0.599405734466225	82.1113841276791	0.000419847409052	0.002717725038152
0.599456251207362	82.1113336109379	0.00040300849534	0.002700886124439
0.5994394193047	82.1113504428406	0.000386176592678	0.002700886124439
0.599473068910519	82.1113167932348	0.000403001395587	0.002717710927349
0.599473068910519	82.1112999754496	0.000419819180765	0.002717710927349
0.599473068910519	82.1112831647655	0.000419819180765	0.002717710927349
0.599489872480364	82.1112831647655	0.00043662275061	0.002734514497193
0.599523465505188	82.1112831647655	0.00043662275061	0.002700921472369
0.599523465505188	82.1112831647655	0.000453412165283	0.002684132057697
0.599540247983039	82.1112495998098	0.000470194643134	0.002684132057697
0.599573798940164	82.1112160488527	0.000453419164572	0.002667356579135
0.59962410467626	82.1112160488527	0.000453419164572	0.002650588000436
0.600529235016021	82.1103444418588	0.000671320913033	0.00260030298156
0.600545989715602	82.1103444418588	0.000654566213452	0.002583548281979
0.600562737352941	82.1103444418588	0.000688061488129	0.002583548281979
0.600763624097127	82.1101100739906	0.00072154261216	0.002600288843995
0.603139795797105	82.1079012383258	0.001859427651584	0.002650489654557
0.603240155555143	82.1078176051941	0.001909607530604	0.002650489654557
0.603240155555143	82.1078008855547	0.001926327170019	0.002633770015142
0.603223442983878	82.1078008855547	0.00195975231255	0.002633770015142
0.603256853951366	82.1078008855547	0.001993163280038	0.002633770015142
0.603240155551924	82.1078175839541	0.001959766481153	0.002650468414585
0.603240155551924	82.107834275288	0.001926383813336	0.002667159748493
0.603206786934851	82.1078676439051	0.001893015196263	0.002650475439956
0.60304001301713	82.1079343534722	0.001359338659556	0.002767217182361
0.602239833955164	82.108717862137	0.000109058875231	0.003100625124847
0.602206507095225	82.108717862137	0.000109058875231	0.003100625124847
0.602173193909152	82.1087678319161	0.000109058875231	0.003100625124847
0.602139894343804	82.1088177812641	0.000109058875231	0.003100625124847
0.602106608393793	82.1088510672141	0.000109058875231	0.003100625124847
0.60215651681593	82.108801158792	0.000142331156655	0.003083988984135
0.602206404803607	82.1087512708043	0.000142331156655	0.003083988984135
0.602206404803607	82.108734648341	0.000158953619993	0.003067366520798
0.602189789306958	82.1087180328443	0.000158953619993	0.003050751024149
0.602223006367313	82.108684815784	0.000142345089815	0.003050751024149
0.602239608089214	82.108684815784	0.000142345089815	0.003050751024149
0.606454688153342	82.1043369772925	0.000706568405486	0.002768639366314
0.606471276153839	82.104320389292	0.000723156405984	0.002752051365816
0.606471276153839	82.1043038081936	0.000739737504402	0.002752051365816
0.606487850339416	82.104287234008	0.00075631168998	0.002735477180239
0.606487850339416	82.104287234008	0.000789446202578	0.002735477180239
0.606504410670578	82.1042706736769	0.00080600653374	0.0027520375114
0.606537517506768	82.1042541202588	0.000855666788026	0.0027520375114
0.606554064069248	82.1042375736963	0.000839120225546	0.0027520375114
0.606554064069248	82.1042375736963	0.000855659878672	0.0027520375114
0.606554064069248	82.104204508236	0.000872192608826	0.002735504781246
0.60653753822278	82.1042210340825	0.000872192608826	0.002718978934778
0.606521019200346	82.1042210340825	0.000855673586393	0.002718978934778
0.606504506979983	82.1042375463028	0.000822649145667	0.002718978934778
0.606488001514476	82.1042375463028	0.000789638214654	0.002718978934778
0.606438505149757	82.1042375463028	0.000756640638175	0.002718978934778
0.606372536606395	82.1042705305745	0.000740148502334	0.002735471070618
0.606389022055523	82.1042375596762	0.000756633951462	0.002751956519747
0.606438458252049	82.1042046022119	0.000756633951462	0.002768435251922
0.606438458252049	82.1042046022119	0.00077310591871	0.002751963284674
0.606471388544671	82.1041881370656	0.00077310591871	0.002768428430985
0.606471388544671	82.1041881370656	0.00078956418002	0.002768428430985
0.606454937179006	82.1041881370656	0.000773112814355	0.00278487979665
0.606487826116091	82.1041388036599	0.000773112814355	0.002768435328108
0.606504263823327	82.1041716790744	0.000773112814355	0.002751997620872
0.606487832938357	82.1041716790744	0.000740251044415	0.002751997620872
0.606487832938357	82.1041716790744	0.00072382700565	0.002751997620872
0.606487832938357	82.1041716790744	0.00069099269358	0.002751997620872
0.606471422669635	82.1041880893431	0.000674582424859	0.002784818158315
0.606455019278437	82.1042044927343	0.00065817903366	0.002768414767117
0.606438622743725	82.104220889269	0.00065817903366	0.002768414767117
0.606405843110931	82.1042536689018	0.00065817903366	0.002784804583514
0.606389460006883	82.1042700520059	0.00065817903366	0.002784804583514
0.606356707418555	82.1043191808884	0.000641802739496	0.00276842828935
0.606323968202581	82.1043519201043	0.000641802739496	0.002752058681362
0.606291242432389	82.1043355572192	0.000609076969305	0.002768421566458
0.606291242432389	82.1043682693809	0.000592720888498	0.002784777647265
0.606291242432389	82.1043846186314	0.000592720888498	0.002817476148322
0.606274900040658	82.1044009610231	0.000560036105035	0.002833818540053
0.606225893346532	82.1044336321525	0.000560036105035	0.002833818540053
0.606209564543842	82.1044499609552	0.000527378499655	0.002817489737362
0.606209564543842	82.1044499609552	0.000527378499655	0.002817489737362
0.606209564543842	82.1044499609552	0.000478433010867	0.002833804900292
0.60617694773488	82.1044499609552	0.000494741415348	0.002850113304773
0.606193249453473	82.1044662626738	0.000494741415348	0.002850113304773
0.606160659517338	82.1044988526099	0.000511036383416	0.00286640827284
0.606160659517338	82.1044988526099	0.000494748092733	0.002882696563522
0.606193222555703	82.1044662895716	0.000478466573551	0.002898978082705
0.606225772261814	82.1044174650124	0.000494741426607	0.002898978082705
0.606258308649249	82.1044011968187	0.000527277814041	0.002898978082705
0.606274570090391	82.1043849353775	0.000527277814041	0.002898978082705
0.606323334120392	82.1043524260242	0.000527277814041	0.002915232759372
0.606339582153158	82.1043524260242	0.000527277814041	0.002898984726606
0.606339582153158	82.1043199434527	0.000527277814041	0.002898984726606
0.606339582153158	82.1042874744304	0.000543512325201	0.002915219237766
0.606355809919954	82.1042874744304	0.000543512325201	0.002931447004562
0.606388251991696	82.1042550323586	0.000543512325201	0.002947668040433
0.606420680766864	82.1042226035834	0.000575941100368	0.002947668040433
0.606404473055067	82.1042063958716	0.000592148812165	0.002947668040433
0.606453075950495	82.1041739939414	0.00062455074245	0.002947668040433
0.606453075950495	82.1041739939414	0.00062455074245	0.002947668040433
0.606453075950495	82.1041578063187	0.00062455074245	0.002931480417778
0.606485437864969	82.1041254444042	0.000640731699687	0.002947661375015
0.606501612219449	82.1041092700498	0.000656906054168	0.002947661375015
0.606550115222251	82.1040931023822	0.000673073721769	0.002947661375015
0.606582437357938	82.1040446191786	0.000705395857456	0.002931500307172
0.606614746221379	82.1040123103152	0.000705395857456	0.002947654738892
0.606614746221379	82.1039961625364	0.000689248078684	0.002947654738892
0.606630887240967	82.104012303556	0.00072153011786	0.00296379575848
0.606663155783252	82.1039961692849	0.000753798660145	0.00296379575848
0.606679283316751	82.1039961692849	0.000753798660145	0.00296379575848
0.606727645725736	82.1039800484819	0.000786040266135	0.002979916561475
0.606743759902223	82.1039639343054	0.000818268619109	0.002996030737963
0.606775974872334	82.1039317193353	0.000834376104165	0.003012138223018
0.606792075736447	82.1039478201994	0.000850476968277	0.003012138223018
0.606808169903108	82.1039156318661	0.000866571134938	0.003012138223018
0.60684034506526	82.103899544285	0.000882658716014	0.003012138223018
0.60684034506526	82.103899544285	0.000882658716014	0.00302821914583
0.606856419347179	82.1038834700031	0.000882658716014	0.00302821914583
