kS	KMaa	KMtf	krta	krtf
169.03651287653	95.7861481382586	6.34811129752204	0.056326180890439	300.001319137912
169.399206139906	95.8616858276863	6.40020086374252	0.058883355949531	300.001269010621
169.342391103709	95.899837630657	6.42882501507898	0.061540136305718	300.001246987294
169.344786680292	95.898374096934	6.42747652408283	0.061314072052183	300.001250237557
169.349761750536	95.8951020502105	6.4245771610889	0.061088040401069	300.001254524117
169.416141865537	95.8585145120285	6.38942621351606	0.058779623208602	300.001301317742
169.503032833447	95.8166040606444	6.34174075529116	0.056154894429986	300.001360990231
169.510019871114	95.8131771941227	6.33788306881722	0.055880854074488	300.00131216635
169.558676812253	95.7887417971022	6.31161671882966	0.053900590309811	300.001351574655
169.248970449587	95.9941574953004	6.46908456128803	0.07015221585611	300.001111403435
169.24484000586	95.9975803361565	6.47161041577805	0.070369181782372	300.001107818926
169.035798236008	96.1376569483905	6.58033672743538	0.08510168987695	300.000893498585
169.038795805686	96.135939036246	6.57871332980302	0.084831828530937	300.00087830453
169.148569694216	96.0359390086359	6.48717180844875	0.084344106746493	300.000888241165
169.151404708395	96.0339445992049	6.48563255347644	0.084109230074454	300.00089150371
169.154174128568	96.032066210487	6.48419418229957	0.083880243149969	300.000894606743
169.308319787111	95.9379879971175	6.40353301953753	0.072463298132826	300.00106747619
169.305475250818	95.9399400195401	6.40498193929679	0.072668079071298	300.001064583837
169.305722244479	95.9398339139713	6.40493902456932	0.072691015899528	300.001062274613
169.45978536324	95.8455378540299	6.32302552141526	0.049810711024533	300.001325816259
169.459124458145	95.8464238742968	6.32395097956531	0.049972632318322	300.001323655741
169.4570839307	95.847672383578	6.32500179634858	0.050146946136165	300.001321218287
169.453063893381	95.8501464625796	6.32705931200542	0.050329359165759	300.001317981201
169.448128566598	95.8530649998123	6.32962991052548	0.050562377403693	300.001314164913
169.428399563992	95.8649231770781	6.33979065900521	0.051827734460422	300.001293566915
170.106925939259	95.9153331847102	6.57215348461357	0.064888731354242	300.001142472688
170.10306762578	95.9179317004004	6.57413633052727	0.065089022889887	300.001139311508
170.106376854504	95.9160551099974	6.57236122050505	0.064863644905257	300.001142962345
170.084242941012	95.930386964549	6.58278238369092	0.065487048866166	300.001131330791
170.219323002641	95.8504561503786	6.51105876721181	0.051572505810788	300.001333547063
170.22599586083	95.8463388078282	6.5076401592959	0.051381262149939	300.001337543392
170.22376964045	95.8488892509235	6.51000143744416	0.05162416009269	300.001333554585
171.064688737812	95.773393963192	6.65610268729327	0.05805093481111	300.001202870099
171.068819397119	95.7708762507156	6.65349450583295	0.05780968089634	300.001207368786
171.06953927902	95.7708726352875	6.65345429148215	0.058040011292648	300.001202840997
171.107923123994	95.776556098164	6.65782864123983	0.058231402679005	300.001198796738
171.123592813634	95.768024364531	6.64937021857959	0.05728527388204	300.001214953117
171.778256865749	95.6052677451472	6.73552156690046	0.060718321339373	300.001140756342
172.091535928545	95.7820118538996	6.86416799900899	0.067741448045085	300.001038036705
172.351839543373	95.6374000920085	6.72134431117477	0.051391903954513	300.001222905131
175.55619841775	93.6974170460681	7.22426082582793	0.071995899201449	300.000953115164
175.55234960145	93.7027275600569	7.22827347739361	0.07222403133142	300.000948826622
175.552621930125	93.7027141971476	7.2283450169402	0.072422299766574	300.000945927053
175.560937132638	93.6977062709566	7.22376083482238	0.071742299431306	300.000956152106
175.782322233504	93.566481570195	7.10228548126836	0.05592556914399	300.001188948841
175.777946874233	93.5694409630322	7.10458270669357	0.056106111075111	300.001185901068
175.775813158903	93.5708908352016	7.10600045536261	0.056306832148165	300.001182689674
175.772441451602	93.57323805501	7.10821784262699	0.05651613703628	300.001178972519
175.769752835502	93.5761279387059	7.11098560932073	0.056739511076921	300.001174704858
175.769457721972	93.577255702257	7.11204735218897	0.057014435399952	300.001170052478
175.5911848561	93.6948620658358	7.20646019913185	0.064611095533843	300.001039857705
175.5883063597	93.6975074518785	7.20857421579771	0.064812569050281	300.001036601104
175.562461261962	93.7147581514389	7.22232148674452	0.066035455766194	300.001016472034
175.509649229108	93.75017924705	7.25063026687057	0.068903866289832	300.000971621459
175.515437038106	93.7463208191491	7.24766966368265	0.068689292353611	300.000975324721
175.728743242199	93.6232415498529	7.12969103005799	0.05275301384414	300.001224133035
175.725180422027	93.6274456287093	7.13283252409308	0.052929062139307	300.001220828137
175.884966205862	93.5291207976541	7.04520975513169	0.031204141229288	300.001514966063
175.768226442105	93.6076818083333	7.10592059976847	0.036774276927206	300.001443881306
175.370457084809	93.8713295540834	7.31172482860133	0.054451294083945	300.0011808206
175.365840707569	93.8743946890136	7.31417846416453	0.054631487690152	300.001177695143
175.367695749108	93.874444917353	7.31477760415852	0.054847265686539	300.001174252149
175.372763841911	93.8715218313467	7.31203121575141	0.054638146674348	300.001178212651
175.683388144225	93.687260021544	7.14467260112634	0.044346020105264	300.001305803992
175.689610629371	93.6836087411378	7.14132890264905	0.044115649245488	300.001309749406
175.694764591268	93.6794989402675	7.13740908557008	0.043927997552349	300.00131406368
176.665038949378	93.1418840700805	7.23472799993167	0.048642562818286	300.001211671696
176.668121176386	93.1398465480618	7.23268009130411	0.048414599445392	300.001215337225
176.661595027815	93.1446298764948	7.23628076897211	0.048622936200142	300.001211885295
176.663599988114	93.1434394595907	7.23516718196712	0.048433086735096	300.001214684759
176.660865458255	93.1453224789962	7.23691661684042	0.048615178551767	300.001211542629
178.33788494833	92.0623552616638	7.40637853378341	0.057538711174812	300.001018253686
178.34207188633	92.0601981549571	7.40396670857597	0.057297775112521	300.00102259192
178.344065895572	92.0589861332921	7.40268813247266	0.057021515578001	300.001027187465
178.350037560547	92.0555294941155	7.39905704979748	0.056782049924633	300.001032097203
178.3558371349	92.0519458158859	7.39537772442594	0.056538945126794	300.001037090477
178.36199011487	92.0480962504711	7.39130877242523	0.056298609590079	300.001042284889
178.171662614615	92.1726992445074	7.49454781594509	0.064713164810315	300.000897986357
178.172670136554	92.1723115057335	7.49436940163681	0.064881564343382	300.000894521538
178.175543355035	92.170744497666	7.49274647623404	0.064653070139642	300.000898164204
178.44613436007	92.0163862738187	7.34507335647253	0.055762411604894	300.001080985885
178.450237857944	92.014108116358	7.34275338595047	0.055511284244059	300.001085000302
178.453217393014	92.0122589943788	7.34088098134834	0.055290164230983	300.001090224294
178.455213192984	92.0112209842894	7.33964720854076	0.055024432524182	300.001095420803
178.495159309859	91.9737437082499	7.34446820567464	0.055269118338256	300.0010911488
178.499379628769	91.971605678811	7.34207943389394	0.055029856880175	300.001095458534
178.500393487876	91.9713238321392	7.34172848374505	0.054992985498565	300.001099900075
178.459439311428	91.9982793713578	7.36364628281555	0.056711504698757	300.001070729653
178.456209003677	92.0004245220045	7.36541039075132	0.056889933176548	300.001067936011
178.458833660025	91.9989120361754	7.36394216086276	0.056693681192243	300.00107104145
181.036058754885	90.2148708596462	7.82731424101863	0.075655564981467	300.000828702436
181.15076766996	90.1485122128876	7.76140147601378	0.061917379446348	300.001032509983
181.15450863832	90.1464032258351	7.75926047144515	0.061690524971114	300.001036388768
181.074274996721	90.1984743241079	7.80232913139699	0.064429499974502	300.000986109173
181.076849999777	90.1970485162815	7.80083384833066	0.064176258481687	300.000989901171
181.080808205241	90.1938344625686	7.79758758029793	0.063930193516694	300.000994705977
181.087348032151	90.1905606938912	7.79368969081561	0.063662238232924	300.001000204629
181.238904432861	90.1249596002865	7.7024236357079	0.057849420677218	300.001127415184
181.246247839705	90.1217144955507	7.69801756142663	0.057509592933969	300.001133403174
181.148177632429	90.1849718515793	7.7520720813102	0.061685128475773	300.001061210155
181.151022092281	90.1834546532711	7.75043428621323	0.061451970767729	300.001064962651
181.153400010854	90.1816767516367	7.74862624528481	0.061188674218131	300.00106913233
181.156443258814	90.1792527972063	7.74615885840673	0.060947100797521	300.00107345157
181.162256049649	90.1760593268611	7.74285750361233	0.060703561070637	300.001078256848
181.093305305043	90.2205278403258	7.78010747334261	0.062971046584734	300.001034915534
181.096945907313	90.2186550709768	7.77799561763929	0.062723267935862	300.00103914589
181.102023691681	90.2159001555617	7.7750856655719	0.062474164654152	300.001043804508
181.102787506102	90.2157345314162	7.77483409628443	0.062489331172963	300.001048251429
181.110082031129	90.2119152306159	7.77065690113083	0.062243015572334	300.001053676207
181.14239123528	90.1981620612389	7.75103073240814	0.060784887989138	300.001027578368
181.180287692688	90.1801317106982	7.72855169283484	0.059064259017831	300.001061986883
181.197298341062	90.1717634041711	7.71856036014702	0.058195778722141	300.001078522966
181.202877468323	90.16884751804	7.71532718855462	0.057927548484565	300.001083620473
181.209306104167	90.1655747441689	7.71156888857079	0.057669583011363	300.001088880921
181.214976113926	90.1621081168066	7.70742335419836	0.057403807679334	300.001094487791
181.223178320815	90.158218542135	7.70256912163397	0.057067945490138	300.001100485932
181.169606169061	90.1926433100187	7.73223540796166	0.059687101205238	300.001056866431
181.171965299659	90.1913447325919	7.7308649756582	0.059472305328975	300.001060196277
181.175777263321	90.1892091213963	7.72868911809635	0.059227024979874	300.001063997546
181.171465377724	90.1920364197857	7.73106712789086	0.059420800065288	300.001060705375
181.173360942044	90.1909514370802	7.72996079035601	0.059212783565434	300.001063820655
181.149598823847	90.2066400915163	7.74289210199024	0.060210948299547	300.001046922602
181.152200490972	90.2052638171732	7.74139171869786	0.059990432360069	300.001050430203
181.156046592624	90.2031357984806	7.73918865472894	0.059764447027438	300.001054350744
181.16245570631	90.199507296046	7.73499584832718	0.059524811066013	300.001059563897
181.169116879178	90.1965147257477	7.73100665662087	0.059251946661437	300.001065301291
181.230337291342	90.168830286823	7.69434671508928	0.056364969851748	300.001122811017
181.236147318688	90.1659923851454	7.69092218758883	0.056091428607766	300.001128169172
181.306889715984	90.1285844646523	7.65027370518827	0.052977045234799	300.001187302818
181.312836354302	90.1254375111359	7.64687499648579	0.052698037256615	300.001192076532
181.314731618328	90.1242891466316	7.6456285521103	0.052431440132037	300.001196522558
181.319612335863	90.1215400288165	7.64287496590313	0.052176559812256	300.001200754504
181.324118809592	90.1183372299207	7.63957677191751	0.051912347298374	300.001205242355
181.225487137402	90.182526455843	7.69375872006816	0.056398866480964	300.001130475484
181.226973686797	90.1814233176186	7.69263622908487	0.056173444168375	300.001133859884
181.229514907446	90.1795489253673	7.69074769709257	0.055955955870143	300.00113788404
181.233306908622	90.1767321737698	7.68773966092892	0.055723616663374	300.00114233182
181.239168497746	90.1736394533699	7.68430275215904	0.055485264828996	300.001147147515
181.233903199621	90.1781300368115	7.68796948199081	0.055675950644294	300.001143290896
181.236779866426	90.1766010051871	7.68631673036343	0.055452515334815	300.001146974923
181.238113646957	90.175811623015	7.68550940065066	0.05521128017164	300.001150780797
181.154465461364	90.2306020230129	7.73147516846828	0.059025693362989	300.001086888367
181.152097477172	90.2321540297053	7.73282218457481	0.059203170547176	300.001084294247
180.903313898842	90.396225416772	7.86972142291209	0.071410564196363	300.00088627642
180.899879285117	90.3984696720185	7.87165498584025	0.071626870280772	300.000882946828
180.97587817079	90.3547235026356	7.82791867651633	0.063140613044584	300.000992810133
181.354579845983	90.1276899032091	7.61439220462304	0.037367981720289	300.001379575176
181.355871051506	90.1269106607734	7.61366109523161	0.037236783687646	300.001381394145
181.047013414527	90.3308479302362	7.78077801411618	0.051135643616673	300.00118663882
181.049468966597	90.3294664121329	7.77938169342264	0.05093241747922	300.00118968327
181.054219877346	90.3267429466338	7.77669120902181	0.050699964229259	300.001193458702
181.059787104585	90.3236495369609	7.77356381374569	0.050487675802743	300.001197718735
181.10795798428	90.2984287279686	7.74619346267536	0.049025502091332	300.001227931826
181.227845844868	90.2352135016845	7.67728636615861	0.044804307546877	300.001312839511
181.10650368449	90.3138244856798	7.74424709317997	0.050836345075723	300.001215580459
181.109414471371	90.3121880651453	7.74260562065626	0.050647098647648	300.001218715588
181.110544680427	90.3116968507328	7.74212897585528	0.050453812137138	300.001222362407
181.109240493112	90.3141888265691	7.7449562968697	0.050629715322073	300.001218934342
181.119029763865	90.3086384229484	7.73940985102659	0.049827706838428	300.001231239443
181.122592404935	90.3065963364753	7.73741180598599	0.049636580405641	300.001234584276
181.120150642091	90.3097534786827	7.7400687582197	0.049807508518264	300.001231470299
181.122329947375	90.3085034954108	7.7388363312205	0.049624497414926	300.001234343915
181.117873295976	90.3131600368564	7.74253707811854	0.049796120046369	300.001230873391
180.833106778053	90.4985168008157	7.903094515749	0.069437166699138	300.000951106367
180.548533556445	90.6639834463421	8.06782184577388	0.088717959281112	300.000698863448
180.911974001094	90.5017810196278	7.9222549580786	0.085454170562681	300.000766190636
180.917416365106	90.4982066252653	7.91920570924814	0.085194420769947	300.000770554234
180.745513831998	90.5956910733511	8.01970015602244	0.104354744484481	300.000518927675
181.113191125969	90.4163398831677	7.86613461166775	0.096007412194803	300.00062393526
181.192447301834	90.3644415500165	7.8210898433734	0.089468174585602	300.000717497824
181.249123954567	90.3272402848876	7.78863339925364	0.083399608708975	300.000797620843
181.495500591253	90.1829605849056	7.64635378113433	0.049530063684186	300.001221001652
181.493876168224	90.1840541627587	7.64726540813255	0.049671641886548	300.001219065924
181.493353682026	90.1845729546247	7.64772315208215	0.049797810329546	300.001217577185
180.938374678749	90.5296726522874	7.97084309737769	0.125395057494442	300.000274790587
181.466321885982	90.2757415103907	7.65491560808973	0.055498869801733	300.001249780136
181.465531644717	90.2767380208698	7.65597997347787	0.055660068824163	300.001247517755
181.466703933214	90.2759668300623	7.65531123871465	0.055505932813583	300.001249370367
181.508521695684	90.2513519182271	7.63089122738378	0.046360523170909	300.001354641516
181.509722850721	90.2506206923879	7.63021093056358	0.04622474569972	300.001356467658
181.508561975696	90.2513108107677	7.63087053752404	0.04637197102095	300.001354522532
181.28605339576	90.3987092756576	7.75570669715906	0.064647804084885	300.001126088021
181.332382424136	90.3724162307969	7.72893077397359	0.057798622221258	300.00121199472
181.331784167768	90.3732450522112	7.72982027062682	0.057979360197664	300.001209571909
181.384819237915	90.3435916116357	7.69921349463771	0.05161492691672	300.001281174635
181.386770197496	90.3424288305708	7.69811737220334	0.05144535699853	300.001283717661
181.385228569343	90.3442753465174	7.69964423548876	0.05162164618974	300.00128121151
181.412769484944	90.3280265717437	7.68381820454256	0.046835959775542	300.001344457391
181.408535945837	90.3308493362556	7.68606917213869	0.047015497284015	300.001341708471
181.171359114642	90.484144795077	7.81192551775088	0.055846660665239	300.00119034971
181.329268848749	90.3911799742668	7.72185617506203	0.037331029415399	300.001449120395
181.240395079996	90.4500402075751	7.77042089166234	0.041789647842974	300.001379808748
180.652883080793	90.803876839407	8.10784156830536	0.0892017706402	300.000682361847
181.337185350422	90.4084119848788	7.76379880138311	0.067369295921528	300.000985235079
181.527851040048	90.2983596015625	7.65438097399101	0.044093642060999	300.001302944534
181.52628405992	90.2993985684448	7.65525609998838	0.044230954466543	300.001301137596
181.46068852295	90.3428362826961	7.69226067984406	0.050429578549355	300.001219219869
181.459228495156	90.3438029717863	7.6930827387592	0.050571265877432	300.001217323429
181.527084747185	90.3029069852476	7.65374631120483	0.037607815291113	300.001370794056
180.834109150016	90.7402643755869	8.05119663657783	0.106156021780061	300.000464564775
181.460242212711	90.458024021778	7.67499647618267	0.032096672813454	300.001478515921
181.462745628514	90.4565148971174	7.67361946989522	0.031961695932014	300.001480576524
181.4606727308	90.4577525410246	7.67477123293805	0.032095557985771	300.001478528415
181.34626499708	90.5328798990325	7.7371160424891	0.037636845750741	300.001391842648
181.347282447312	90.5322659025414	7.73653567802152	0.037511666079795	300.001393614641
181.345555620734	90.53330532941	7.73750858725578	0.037650159955694	300.001391614668
181.347241463889	90.5322860217774	7.73655975424807	0.037510751127271	300.001393619479
181.346607228623	90.5334122888714	7.73773750519125	0.03767465223019	300.001391031144
181.347133151019	90.5334120445815	7.73777887864703	0.037827797614944	300.001388215028
181.349047218382	90.5319697767482	7.73636765954211	0.037674413146344	300.001390921172
181.350629696381	90.5307202274075	7.73512307309839	0.037529247502514	300.001393313952
181.346290081991	90.5335610821183	7.73743405652875	0.037664845907031	300.001390823805
181.364287686025	90.5227888457602	7.72723156487491	0.035581368163326	300.001420380921
181.362780283571	90.5237806227362	7.72806817365739	0.035690649310492	300.001418805059
181.101949374565	90.6964940738178	7.87251061488557	0.051295224416808	300.001218676763
181.104127510995	90.6950668893927	7.87128607103459	0.051140083069403	300.001220939426
180.568655759324	91.0188404403159	8.18134236892365	0.098819690828171	300.00058459767
180.569501719225	91.0187411362218	8.18129335619126	0.099059765798957	300.000578217709
181.235653449194	90.5912283797501	7.8041483351821	0.055894072820396	300.001123675406
181.238222060432	90.5895343581632	7.8027288518794	0.055724637741738	300.001126187466
180.792632323706	90.8481902742157	8.06205546831494	0.107914443925379	300.000432475647
181.464071681196	90.5379583703641	7.65951139909214	0.03372354325516	300.001514472222
181.462898329014	90.5387287389296	7.66017142023527	0.033829068406733	300.001513090162
181.462242421836	90.5391596611626	7.66055117936763	0.033919388285155	300.001511983899
181.46264032178	90.5389231734291	7.66031814304873	0.033829864249789	300.001513042367
181.213311995137	90.7062487918502	7.79642304374962	0.047561338979212	300.001342955994
180.717232818183	91.0052193171687	8.08384048409669	0.10844189840668	300.000511023426
180.718305270233	91.0048015388435	8.08341726751305	0.108333866374247	300.000517507384
181.237857442101	90.6378224693598	7.88525373292268	0.026435067835312	300.001737801872
181.235205148585	90.6395647156768	7.88669428423356	0.026531709325177	300.001736118805
181.233679774723	90.6405532601078	7.8875368451343	0.026619711040203	300.001734775727
181.085456366476	90.7367355597123	7.97267484086758	0.042388724970078	300.00153528804
181.184339808504	90.6771904518595	7.91596795621708	0.031624253968156	300.001669051698
180.964336980724	91.1624050478708	8.3510489807682	0.06682711573485	300.00120129434
180.967802285896	91.1600077637387	8.34835723927258	0.066571603042549	300.00120815861
181.815700716568	90.7316479420653	8.00289556039145	0.05756096830367	300.001385018347
181.504744415482	90.9048304786828	8.18419337094218	0.078538644777688	300.001031963688
181.927795746011	90.738809572944	7.91742461404631	0.04681050239384	300.001511241919
181.931692473895	90.7356786335661	7.91482081217748	0.046647401015431	300.001514205431
181.933595387524	90.7344368888854	7.91373306997721	0.046495689561631	300.001516261554
181.932418961686	90.7352076935049	7.91441289695801	0.046631507248991	300.001514547994
181.356402611414	91.0866595106757	8.25123111602023	0.112498289981948	300.000659538471
181.972341790664	90.7078933694321	7.92813199124396	0.077887192899986	300.001122220824
181.672828145655	90.8851874552571	8.10451078935276	0.119534658519417	300.00056918273
181.669165600269	90.8870535376872	8.10671596347373	0.119880480213498	300.000563498798
182.271565488364	90.6517204393978	7.72223148124262	0.03955279420294	300.001752013265
182.270468367729	90.6524409401237	7.72285380008634	0.039665131970512	300.001750522844
182.271069957932	90.6520829062032	7.72250393595452	0.039550243209104	300.00175193131
182.270189134567	90.6526671381932	7.72301269893334	0.039657337608397	300.00175057899
182.269487804921	90.6531273961999	7.72341780089205	0.03976053423337	300.001749335251
181.819662037113	90.923212288216	7.99105790941716	0.146387350287139	300.000526743675
181.817320090961	90.9253126670999	7.99324634942074	0.146764392795466	300.000521163139
182.21920462552	90.7874926244301	7.78142172806286	0.046837491690587	300.0017719803
182.217329336688	90.7887432226884	7.78247309037023	0.046986851821316	300.001769962925
182.2179615171	90.7883671309918	7.78210543284031	0.046849569621937	300.001771662225
182.216620886838	90.7893632075371	7.78295251133747	0.046984627933259	300.001769817867
182.217237102426	90.7889992937218	7.78259302716371	0.046852582782552	300.001771460417
182.259669242909	90.7631700276228	7.75838137223915	0.042164235482677	300.001834506925
182.260274828063	90.7627161330094	7.75794170156474	0.042036802797178	300.001836121331
182.259177700929	90.7634420311334	7.75856992651616	0.042159181025667	300.001834589884
182.258427672415	90.7639365469088	7.75900905636158	0.042269302605292	300.001833257638
181.813071558697	91.029939624891	8.02434401028819	0.14336330674408	300.000643056874
181.811099484927	91.0309214909402	8.02554174645852	0.143733909595865	300.000638153326
182.309300134955	90.8404857089608	7.70767751614488	0.049770557925818	300.001787336099
182.310031486875	90.8398641207149	7.70708621504305	0.049628996514273	300.001789076225
182.353477558487	90.8146560420281	7.68168667005796	0.041039128219193	300.001893978343
182.354087994068	90.8142901667279	7.68133090057209	0.040922299305066	300.001895391999
182.353234044579	90.8148033007948	7.68181749356839	0.041045136868376	300.001893833352
182.352528622284	90.8152654901229	7.68222518291431	0.041155472332543	300.001892545381
182.353067593966	90.8149459609199	7.68191194837909	0.041042671126892	300.001893866179
182.353770790668	90.8145224353288	7.68150671622733	0.040924928595493	300.001895299415
182.354412146403	90.8141355050217	7.6811371378612	0.040807986543783	300.001896718264
182.355061936601	90.8137055730083	7.68072682020945	0.040689169210263	300.001898180422
182.355939971487	90.8131746660197	7.68022883283124	0.040570989499637	300.001899731898
182.3553241823	90.8135741863282	7.68058525469984	0.040674718376122	300.001898514049
182.355850254351	90.8132283339477	7.68027676091003	0.040574514921756	300.001899637282
181.895524574503	91.0868234872173	7.95415248789929	0.14751989887712	300.000688446713
182.180705252998	90.8997044158537	7.78760015161546	0.106256409519539	300.001172043206
182.026201030016	90.9876851471092	7.88041651132204	0.148830532597241	300.000694494846
182.024219566585	90.988630609516	7.88163582552958	0.149219266961914	300.00068961392
182.426462303378	90.8638622946861	7.6108026334593	0.051668036840407	300.00186432175
182.427443140958	90.86327664879	7.61023956704396	0.051515788873512	300.001866223719
182.428230350257	90.8628011270249	7.60978378403799	0.05137158486302	300.001868037767
182.427631515017	90.8631889117188	7.61013593730638	0.05149974646282	300.001866636068
182.428090732925	90.8628931172088	7.60986253641749	0.051380344936701	300.001867884591
182.072391088158	91.0703619781339	7.82436390614699	0.160778501979554	300.000700263449
182.292708125018	90.9247991839895	7.69562333393369	0.124778785116116	300.001108026817
182.441175928712	90.828852631135	7.60749068448208	0.089716749341477	300.001475256842
182.22324686499	90.9556855793107	7.73876731969684	0.162485513266468	300.00071001991
182.465036495006	90.8002399042128	7.5947152792078	0.100757489105258	300.001355777296
182.584692123752	90.7218374991523	7.52389173969032	0.070973997662977	300.001666761789
182.279131810521	90.916993216935	7.70945843352636	0.177120205298488	300.000643014287
182.278017406761	90.9175709111163	7.71015264731631	0.17750686556087	300.000638936117
182.652639367176	90.6722351955415	7.48830702254526	0.086027123686348	300.001591959477
182.7319068557	90.6212478306509	7.44070095662547	0.059212554740694	300.00184707246
182.451490618666	90.7875747490382	7.61127963761782	0.174948131245382	300.0007165806
182.450409887029	90.7881431650868	7.6119448365156	0.175332579480695	300.000712491047
182.807776103168	90.5548873450715	7.40212824677863	0.094099890753955	300.001586726045
182.656807875708	90.6417785130192	7.49287618089892	0.172644679965039	300.000803774195
182.928182861901	90.4664884463799	7.33199087632858	0.093158668969334	300.001597433216
182.760380007293	90.5618901146796	7.43359331173127	0.175916983983396	300.000796357383
182.75945573032	90.562368791356	7.43415446512112	0.176300582267562	300.000792378218
182.758648334964	90.5627093602952	7.43466947463015	0.176695076939667	300.00078824685
183.027090372435	90.4377807115617	7.26898948491156	0.054545395377142	300.002045806859
183.027401074004	90.4375950569591	7.26880603007831	0.054419224325517	300.002047091061
183.027749859986	90.4373867303775	7.26860158751143	0.054290900418819	300.002048392797
183.028014946867	90.4372290099518	7.26844500235849	0.054167395001781	300.002049598982
183.02835173169	90.4370131375558	7.26824335363691	0.054047615603796	300.002050726127
182.807756143856	90.5633555207855	7.40249049793688	0.184847972534794	300.000851823384
182.806933309184	90.5637824666741	7.40299875673057	0.185235856168094	300.000848026266
183.193290753722	90.3158433925823	7.17284455284214	0.050682399215785	300.002111794013
183.00827248698	90.4217700000883	7.2865758341495	0.189445787138349	300.00087551073
183.208894593638	90.2934489606525	7.16615222287717	0.111094317455206	300.001586826439
183.102830809193	90.3510756317968	7.23143971315638	0.186548561881333	300.000909579621
183.102243257962	90.3513333787458	7.23181118819463	0.186936981849487	300.000905982602
183.306114007647	90.2666630412038	7.10136443982646	0.05637861479947	300.002127030261
183.306348892726	90.2665264046898	7.10122323393047	0.056254414566365	300.002128183634
183.306559747419	90.2664044080719	7.10109677494615	0.056132068067434	300.002129304002
183.306803237702	90.2662621116231	7.10095076515979	0.056008991907607	300.002130445324
183.306558937787	90.2664162748404	7.10109847649912	0.056126178922794	300.002129415599
183.120774047922	90.3705954796475	7.21607210554608	0.193430582954335	300.000950248967
183.120234369675	90.3708412817206	7.21641798825533	0.193817530262979	300.000946799894
183.338134568333	90.2321706772982	7.08531984073627	0.099802675092118	300.001788914565
183.233926543301	90.2896489298104	7.14993265722105	0.193923451226136	300.000982361914
183.448823032542	90.1563714455444	7.01829940863812	0.074080181586199	300.00199501146
183.274425759439	90.2538885194018	7.12583346807293	0.193067873373346	300.000977177382
183.466144993244	90.1740056253481	7.00360833238187	0.053094533000761	300.002199254915
183.466363660881	90.1738778787873	7.00347782059791	0.052980582771168	300.002200279592
183.466551731062	90.1737683001543	7.00336494131047	0.052867552910422	300.002201285619
183.466295064891	90.1739328801538	7.0035178200222	0.052979211747259	300.002200295793
183.284822836946	90.275324116569	7.11525211600456	0.192950020981152	300.000996632783
183.284264828331	90.2756018982769	7.11560113532318	0.193338901565833	300.000993180987
183.48372834561	90.1535992864745	6.99395913658957	0.077002469839177	300.001961235972
183.261406721275	90.2946725249069	7.12976785418943	0.195711308891056	300.000964280802
183.476667554408	90.1610221434074	6.99848509012154	0.08047410333156	300.001940225577
183.32099967804	90.2494865599669	7.0945831779234	0.197003064728838	300.000965152492
183.320466242051	90.249775498696	7.09491537955733	0.197391945228032	300.000961811899
183.649766971738	90.0383934074199	6.89805693398311	0.053208736969794	300.002222116864
183.488529242002	90.1294773659787	6.99757597724437	0.197721736404272	300.001024590602
183.700609057875	89.9982793073689	6.86768853274805	0.069924812729631	300.002071363982
183.700821911712	89.9981466517933	6.86755784965493	0.069786800988906	300.002072463663
183.55778301254	90.0771129506407	6.95746938628796	0.205251439748159	300.001013478629
183.557344366092	90.0773233916422	6.95774526048016	0.205643360974392	300.001010319325
183.556941368869	90.0775166025064	6.95800225449894	0.206039128581806	300.001007097048
183.556383962825	90.0777832005958	6.95835224435159	0.206440127795366	300.001003669195
183.742183105066	89.9959184649155	6.8399865966193	0.050491246547088	300.002327202043
183.742317223578	89.9958413867388	6.83990518938663	0.050387872339001	300.002328066055
183.742462449307	89.9957522829678	6.83981524922991	0.050288653779887	300.002328848335
183.742614871483	89.9956570871275	6.83972108839131	0.050190054141782	300.00232963441
183.742743697641	89.9955788297244	6.83964018129078	0.050092280934669	300.002330386051
183.546112205263	90.1091657249781	6.96177435205346	0.204284325190942	300.001110717932
183.545669450835	90.1093938200836	6.96205329374613	0.204674283014701	300.001107571324
183.54510904249	90.1096753284013	6.96240585134614	0.205073548157691	300.001104215653
183.747664529055	90.0105803802152	6.83625335555363	0.052550991223784	300.002393433315
183.747870128286	90.0104493973793	6.83612902813342	0.052444200168096	300.002394335882
183.585925205129	90.0980269773117	6.93676501855834	0.200398243515113	300.00119145471
183.585480414902	90.0982435078171	6.93704316818593	0.200787378225028	300.001188213409
183.58510172748	90.0984243708186	6.93728402061613	0.201178719940561	300.001184960608
183.791338025312	89.9694318070421	6.81188985441962	0.08318496756776	300.002156637145
183.677542719747	90.0311860210752	6.88278999634998	0.202595434703096	300.001202468766
183.672130153039	90.0344504603484	6.88615978645763	0.206766980698893	300.001169961548
183.671724373713	90.0346145888144	6.88643557301352	0.207156049011651	300.001166871226
183.8639126515	89.9141959272773	6.76939696326653	0.088767789678637	300.002123291113
183.743357579179	89.9794800309764	6.84456823997902	0.202479947441197	300.001221947025
183.742955364327	89.979666624257	6.84482281271402	0.202869572356335	300.001218783956
183.742562230886	89.9798492945842	6.84507219288596	0.203262578328113	300.00121555638
183.947390699983	89.8531231704797	6.72000879087738	0.07121764106678	300.0022685438
183.826005664818	89.9192539435013	6.79586806483361	0.206793151070845	300.001220468449
