KD_RelA	k_RelA	k_SpoT_deg	k_SpoT_syn
0.903951338853582	105.288150201222	0.018713369462267	0.007365776247361
0.903046477417382	105.288944793039	0.017918777644707	0.007255506628723
0.904590102058691	105.287180650592	0.019572661188967	0.007255506628723
0.903046626363074	105.288944622816	0.017698440701431	0.007255506628723
0.904700187643498	105.287291061535	0.019352001981855	0.007255506628723
0.903157014389165	105.289054688111	0.017698602066499	0.007365733289746
0.904810253223606	105.287291233355	0.019351840900941	0.007365733289746
0.903046971989687	105.289054514589	0.017588559667021	0.007365733289746
0.904699884394627	105.287291408023	0.019241472071961	0.007475927450075
0.904699884394626	105.287401591564	0.019021104990779	0.007475927450076
0.904699884394626	105.287291418708	0.018690586423868	0.007475927450076
0.904810046539899	105.287511742999	0.018470262133323	0.007475927450077
0.904810046539899	105.287511742999	0.018360110442699	0.007696230831325
0.906352022679045	105.285859625707	0.020122368887437	0.007806371984121
0.904810193460264	105.287621716243	0.018360278351687	0.007916502642606
0.903268511723295	105.289493758352	0.01659835636658	0.007806382518538
0.906571794240832	105.286080366417	0.019681420049614	0.007916491935789
0.904810211931185	105.287841948727	0.017589541056908	0.008026590830142
0.906351448650321	105.286080535333	0.019240866113125	0.008136679167223
0.90470028456873	105.287731699415	0.017479624426095	0.008246756772663
0.906351288768816	105.286080695215	0.019240695572853	0.008026622879318
0.906351288768816	105.286080695215	0.019020583026627	0.008026622879318
0.906461334311487	105.285970649672	0.018800491941282	0.007806531793973
0.90492084715742	105.287621171623	0.016929900397059	0.007806531793973
0.906461185742251	105.285970808854	0.018470238981889	0.007806531793973
0.906351172201541	105.285970808854	0.018250211900471	0.007806531793973
0.908001214990037	105.284320766065	0.020010257541531	0.007916534646539
0.906461323855242	105.285970649424	0.018250381958909	0.008026526870453
0.904921576876071	105.287730360257	0.016710634979739	0.008026526870453
0.906461176733901	105.286080788981	0.018250234837569	0.00780658403362
0.908000631777858	105.284211450713	0.019899650956095	0.007916545108188
0.906461326106496	105.2860806076	0.017810593259246	0.008136445918382
0.906351386352018	105.285970667845	0.01759071375029	0.00824638567286
0.9077804631198	105.284211804131	0.019349577464482	0.00824638567286
0.906351526677973	105.285860576949	0.017480968271325	0.00824638567286
0.908000141221448	105.284102054769	0.019019675178567	0.008136478036627
0.908000141221449	105.28421195193	0.018689983697029	0.008026580876114
0.908000141221449	105.28410206552	0.018360324469801	0.008026580876114
0.907408997139802	105.284583334058	0.018098807019497	0.008136456419895
0.90894710467412	105.282715632052	0.019746779377696	0.008136456419895
0.907409146851925	105.284363444005	0.018098967425345	0.008246310550052
0.907409146851926	105.284473287458	0.017879280519409	0.008356154003021
0.907409146851926	105.284583120127	0.017769447849682	0.008356154003021
0.908836830849078	105.282825970592	0.019306953692767	0.008356154003021
0.907189663038849	105.284692760777	0.017549974695189	0.008136531628323
0.908836666536321	105.28304575728	0.019306778425825	0.008136531628323
0.907299614134912	105.284912178053	0.017440357652686	0.007916952713836
0.908726735794618	105.283155720626	0.018977257901601	0.007916952713836
0.908616968076828	105.283045952908	0.01875772246602	0.007807184996045
0.908507210918561	105.283155710066	0.018538208149489	0.007697427837779
0.908616957575387	105.283265456723	0.01853820814949	0.007807174494605
0.9069709162052	105.285021234185	0.016892166779301	0.007807174494605
0.908507071546721	105.283375353461	0.018318596739284	0.007916899876141
0.910152793390885	105.281729631617	0.020074033373059	0.008026614665753
0.908616932353619	105.283484901374	0.018318763616184	0.008026614665753
0.906971521775672	105.285130311952	0.016563658999706	0.007916920627223
0.908616773533249	105.283375376744	0.018099227306779	0.007916920627223
0.910152191485922	105.28173028608	0.019744317970356	0.008026593338129
0.908616921795482	105.283484880012	0.01788006191768	0.007916931217384
0.908616921795482	105.283412618238	0.017952323692564	0.008026582668056
0.907450387134614	105.284359871438	0.017114711223031	0.008026582668056
0.908875583707819	105.282605783347	0.018759168807499	0.008026582668056
0.908875583707817	105.282605783347	0.018649548699278	0.008026582668055
0.907231436541835	105.284249930513	0.017005401533297	0.008026582668055
0.908765825002954	105.282605942876	0.018539789994416	0.008136181843848
0.908996865369667	105.28259407969	0.01877083036113	0.008245770433776
0.907353193690355	105.284237751369	0.017127158681818	0.00835534854573
0.908996710925164	105.282484666318	0.018661108100973	0.00835534854573
0.908887153689617	105.282375109083	0.01844199362988	0.00835534854573
0.908777606836917	105.282375109083	0.01833244677718	0.00835534854573
0.908668070157049	105.282265572403	0.01833244677718	0.008026738506122
0.907134691641738	105.284127532029	0.016799068261869	0.008026738506122
0.908777448162681	105.282484775508	0.01844182478281	0.007917221404726
0.908777448162683	105.28259428268	0.018332317610911	0.007917221404727
0.9104199048893	105.280951825953	0.020084271452634	0.007917221404727
0.90724478135618	105.284345923523	0.016471199845981	0.008136195441494
0.908886929221153	105.282703775658	0.018113347710955	0.008245671965826
0.91041944895716	105.280952324531	0.019864798837818	0.008136206270396
0.908777624844257	105.282484693703	0.017894609902335	0.008026751329536
0.907614565318452	105.283209977329	0.016950438326494	0.007917307354554
0.909037194133136	105.281349616571	0.01837306714118	0.007917307354554
0.908927772325001	105.281349616571	0.018044801716772	0.008026729162689
0.910459520892111	105.279708457392	0.019685960895819	0.008026729162689
0.908818527894088	105.28134945039	0.017935568364594	0.008136128695891
0.909037305240817	105.28134945039	0.017935568364595	0.008026740022527
0.910787352388429	105.279599403243	0.019466859618756	0.008026740022527
0.909146843728576	105.281349279147	0.017498249226932	0.008026740022527
0.910677834952551	105.279599574891	0.019138596966906	0.008136096538525
0.909146993771698	105.281349107669	0.017279718390154	0.008245442337158
0.910677683375058	105.279709083094	0.018919742965183	0.00802677239382
0.91078700769416	105.279709083094	0.01870109432698	0.008136096712921
0.909256620501387	105.281567410399	0.016952080392382	0.008245410083833
0.910677550545376	105.279818573422	0.018482312747446	0.008245410083833
0.910677550545376	105.279709282062	0.018263730026883	0.008354701444115
0.910677550545376	105.279818562513	0.018045169125082	0.008245420993215
0.912316591769707	105.278288790703	0.019684210349412	0.008245420993215
0.910677717474156	105.280036923285	0.01793607776749	0.008245420993215
0.910786964565648	105.280146170377	0.017936077767489	0.008245420993215
0.910448822377457	105.280484312565	0.017597935579298	0.008245420993215
0.912087199833206	105.278955160273	0.019236313035048	0.008354646156932
0.910339759887006	105.280702600219	0.017488873088847	0.008354646156932
0.910121350846872	105.280484191179	0.017379668568781	0.008136237116797
0.911868456494129	105.278846279635	0.018908386010131	0.008136237116797
0.910230696333999	105.280593223805	0.017161441839326	0.008136237116797
0.911868307484848	105.278846438578	0.018799052990175	0.00824541119352
0.91175914374595	105.278846438578	0.018908216729074	0.008245411193522
0.910121846315865	105.280702042332	0.017270919298989	0.008245411193522
0.911758982865616	105.278955763346	0.01879891341209	0.008354553630171
0.911649851150924	105.278955763346	0.01879891341209	0.008463685344863
0.910122158171268	105.280701698179	0.017052978578198	0.008463685344863
0.911758806639348	105.278955939814	0.018689627046277	0.008354575446991
0.912637025770727	105.278405017547	0.01934964826741	0.008245476491868
0.910891615829162	105.279932251246	0.017495150204495	0.008463652734563
0.912527774479052	105.278187015353	0.019131308854387	0.008463652734563
0.911000846094172	105.279823010051	0.017386247843095	0.008354586421357
0.912745735635725	105.277969064913	0.019131137384648	0.008354586421357
0.911110060804091	105.279822829723	0.017495462553013	0.008463631410134
0.912636541085944	105.278078280829	0.019130977140713	0.008463631410134
0.911001181901635	105.279822663959	0.017277570065164	0.008463631410134
0.912745397070518	105.278187462238	0.018803758337937	0.00835461796208
0.91132836205974	105.279713499942	0.016950712554613	0.008463620655216
0.912745252307633	105.278187618137	0.018585585917566	0.008463620655216
0.912854232708315	105.278078637736	0.018367625116199	0.008572601055899
0.912854232708314	105.278078637736	0.018585564173994	0.008681570584796
0.911219852660039	105.279713017784	0.01695118412572	0.008681570584796
0.912745122396719	105.277969852371	0.018476453862401	0.008681570584796
0.912759800233416	105.277737300109	0.018600068911717	0.008572633372179
0.912650873724207	105.277846226618	0.018382215893299	0.00846370686297
0.912650873724207	105.277737310547	0.018164383750309	0.008572622934465
0.91170780594035	105.278462567148	0.017548032740314	0.008572622934465
0.913341234812718	105.276829138276	0.019181461612682	0.008572622934465
0.911707962920626	105.27857129496	0.017439304927784	0.008681507727271
0.913232200702313	105.276829308924	0.019181290963999	0.008572633600007
0.911708113777858	105.278571122552	0.017330613984302	0.008463770248261
0.913340909968355	105.276829473282	0.018963410174798	0.008463770248261
0.913232066949754	105.276829473282	0.018854567156197	0.008681456285462
0.913123234088815	105.276720640421	0.018636901434319	0.009007954868281
0.913123234088815	105.276720640421	0.018419256403777	0.00889913235301
0.913123234088815	105.27682945261	0.017984007649436	0.00889913235301
0.912905630442853	105.276720650787	0.017875205826456	0.009007934175991
0.912796839002115	105.276720650787	0.017875205826457	0.00900793417599
0.914428550194697	105.274871378102	0.019506917019039	0.008899153429818
0.912905766949336	105.276502931579	0.017657823078244	0.008899153429818
0.913014526683504	105.276837138943	0.01721485598007	0.009007913163988
0.914645769463282	105.275205896163	0.018846098759848	0.009007913163988
0.91312341434387	105.276945730586	0.017106264337662	0.008899173512601
0.91464563488273	105.27520604997	0.018737214915011	0.008790443474111
0.913476287065453	105.276375397787	0.017567867097735	0.008681723066914
0.91510694699363	105.274744737859	0.01919852702591	0.008573012405035
0.913585137472263	105.27637524806	0.017350615464252	0.008464311724937
0.915215501966465	105.274744883566	0.019089670924734	0.008464311724937
0.91369396513321	105.276375101602	0.017350771686727	0.008572992927312
0.915324031716681	105.274636363913	0.018980838270198	0.008572992927312
0.913694119147173	105.27637493732	0.017133604024756	0.008572992927312
0.915215225451858	105.274745180565	0.018654710329441	0.008681643377647
0.913694264571991	105.276483421571	0.016807829261032	0.008681643377647
0.915215078549918	105.274853978023	0.018437272808811	0.008573013807795
0.915215078549918	105.274962597066	0.018328653765807	0.008573013807795
0.913694559955052	105.276591724132	0.016699526699879	0.008464405336733
0.915323533048409	105.274962751039	0.018219901587012	0.008355807130509
0.915214945416973	105.275183916582	0.017890148411858	0.008464394761946
0.915323522509814	105.275183916582	0.017781571319016	0.008572971854786
0.916843452138137	105.27344685415	0.019518633751385	0.008790104658832
0.915323667738582	105.275183750607	0.017673181266213	0.008898660687372
0.91510657626404	105.275292296344	0.017456089791671	0.008898660687372
0.91510657626404	105.275400832007	0.017239018464846	0.009007196350786
0.916517407322351	105.273664424551	0.018866900455203	0.008898670884762
0.914998196592048	105.275183635281	0.017130659620572	0.009007185936926
0.916517265029096	105.273556061956	0.01886673783434	0.009007185936926
0.914998339948841	105.275183481685	0.017130823456907	0.009224175234106
0.915106824292929	105.275291966029	0.017022339112818	0.009224175234106
0.916625469250701	105.273664846431	0.018540984070589	0.009224175234106
0.914890027122799	105.275183358293	0.016697076809693	0.009115710101112
0.91651685907136	105.273664981808	0.018323908758254	0.009007254637874
0.916878324957979	105.273086624395	0.018685374644873	0.009115700400918
0.915251775701037	105.274821610269	0.016950388770801	0.009115700400918
0.916878183794375	105.273195202176	0.01857679686414	0.009224127607141
0.916769766284958	105.273412037194	0.018468379354723	0.009224127607141
0.915035239676054	105.275146563803	0.016842260658875	0.009224127607141
0.916769609733353	105.273520591875	0.018468232587594	0.009224127607141
0.916769609733352	105.273412203683	0.018468232587593	0.009440903990772
0.915360693632321	105.275037876107	0.016842560163327	0.009549282152389
0.91687784597333	105.273303987717	0.018576448553051	0.009766018201105
0.916769488239546	105.273195629984	0.018143017617918	0.009549302733538
0.916877835817299	105.273391356866	0.01794729073586	0.009549302733538
0.917017656987434	105.273034860583	0.018195449462316	0.009332627620897
0.917125984453464	105.272818205651	0.017762139598199	0.009332627620897
0.917450936841359	105.272926523113	0.01787045706083	0.009440945083527
0.915826328027683	105.274659439181	0.0163541555014	0.009549252337772
0.91755908271869	105.273034981659	0.017870315856031	0.009549252337772
0.917559082718689	105.273251556704	0.017653740810405	0.009765827383398
0.91755908271869	105.273359834279	0.017328908085209	0.0097658273834
0.91907482574674	105.271735823892	0.018952918472407	0.009874094742546
0.917667481399535	105.273359682754	0.01722080235277	0.009874094742546
0.919291189161097	105.271844222177	0.018736262930229	0.009765847558441
0.917884109951287	105.273576011973	0.017004473133539	0.009765847558441
0.919291051225471	105.271844391944	0.018627866911444	0.009765847558441
0.917884245016096	105.273467629878	0.016896413115289	0.009765847558441
0.919399121722963	105.271952753171	0.018411289822157	0.009874053037503
0.917884390682106	105.273467484212	0.016680168632607	0.009874053037503
0.919290790701822	105.271736530341	0.018302937886125	0.009874053037503
0.917884517606153	105.273359153144	0.016680315083429	0.009874053037503
0.919398825068472	105.271844845681	0.018302787364485	0.009765888218765
0.917884658974376	105.273359011776	0.016464157107369	0.009874042939773
0.919398688010208	105.271736837809	0.0179781861432	0.009874042939773
0.91961495839788	105.271736837809	0.01765378056169	0.010090313327445
0.919542788593685	105.271809007613	0.017365360167402	0.009982188032398
0.919542788593686	105.271917123268	0.017149128856956	0.009982188032398
0.919542788593686	105.271917123268	0.017149128856955	0.009982188032399
0.921056130705302	105.270295685291	0.018878662698801	0.009982188032399
0.919542929426567	105.271916972376	0.017149289808819	0.010090273838022
0.918029871111953	105.273646181878	0.015528155900304	0.009982198244122
0.920947635273934	105.270188091019	0.018445920062285	0.009982198244122
0.91932681164125	105.271700859743	0.016717041520755	0.009982198244122
0.920947477259093	105.270296282874	0.018121618389551	0.009982198244122
0.919543034819422	105.271808759348	0.016501107882237	0.00976613017648
0.921055369033177	105.270080377389	0.018013442095992	0.00976613017648
0.919651194312786	105.27148455211	0.016393240495541	0.009658116736451
0.921271239966011	105.269756503413	0.018121289192314	0.009766119779999
0.921487224941926	105.269864495901	0.017905304216401	0.009874112267955
0.921487224941927	105.269756513986	0.017473376557025	0.010060595801247
0.921344162018665	105.269899576909	0.017330313633763	0.009952624617388
0.921128239956516	105.270115498972	0.017438274664838	0.009844663586314
0.920912338028954	105.270331400899	0.017222372737276	0.009844663586314
0.922423508349195	105.268604349105	0.018841483794679	0.009844663586314
0.920912480151905	105.270223307887	0.017006663840828	0.009844663586314
0.919640961917555	105.271171064952	0.015950986386517	0.009844663586314
0.921151703499308	105.269552413257	0.017353817855286	0.009844663586314
0.922662300938045	105.268041815818	0.018972315111076	0.009952563403368
0.921151849633796	105.26976804588	0.017246085049078	0.010060452782243
0.921151849633798	105.269660166743	0.017138205911671	0.010060452782243
0.920292604513775	105.270195805363	0.016602567291049	0.010168321615376
0.921910487169757	105.268577922707	0.01822044994703	0.010060462771644
0.920508451616257	105.27008780715	0.016602716616068	0.010168311660375
0.922018197142334	105.268578061624	0.018112462142145	0.010168311660375
0.920508591613737	105.270303325085	0.01649502764722	0.010276140626703
0.922018053169811	105.268686044846	0.017896670520717	0.010168321944127
0.921134852933926	105.269353628361	0.017121278645132	0.010168321944127
0.922644023911624	105.26762886153	0.01863044962283	0.010276119871106
0.921027212129822	105.269461248216	0.016798062936787	0.010276119871106
0.922536087666929	105.267844595855	0.018414715297973	0.010168343047026
0.921027360188633	105.26956885583	0.016798221571226	0.010168343047026
0.922535939622135	105.267952520723	0.01841455667855	0.010168343047026
0.921027508935664	105.269568696458	0.016798380943046	0.010168343047026
0.920630456703362	105.270073482991	0.016401328710744	0.010168343047026
0.922030870261597	105.268457621193	0.018017190508707	0.010060618927162
0.92052287451048	105.269965616944	0.016401480775367	0.010060618927162
0.922030724767946	105.268457766687	0.017909331032835	0.010168322516981
0.921923031236845	105.268350073155	0.017801637501734	0.010383709579182
0.92203071466282	105.268350073155	0.017586270649782	0.010168342727232
0.921815368419112	105.268350073155	0.017478597527928	0.010060669605378
0.921815368419112	105.26856539904	0.017586260470403	0.010060669605379
0.920200576778332	105.270180190681	0.016079121605676	0.009953016829327
0.9215999288797	105.268457911172	0.017693758645716	0.009737731890654
0.9215999288797	105.268350279185	0.017478494672038	0.009737731890654
0.921707550373147	105.268457900678	0.017370873178589	0.009845353384101
0.921599938924445	105.268457900678	0.017370873178588	0.009845353384101
0.920093516492681	105.270071924712	0.015864450746824	0.009737751781832
0.921599803081393	105.268565638124	0.017478329234729	0.009737751781832
0.921707385511472	105.268565638124	0.017263164374571	0.009630169351752
0.92149224008228	105.268780783553	0.01726316437457	0.009630169351751
0.92278299820737	105.267167335896	0.018769048853842	0.009630169351751
0.921384802175857	105.26878063901	0.017048192199672	0.009737722892637
0.919879185460406	105.270393799776	0.015542575484223	0.009737722892637
0.923105215290585	105.267167769946	0.018446002331383	0.009737722892637
0.921599868635953	105.268780641362	0.016725606154661	0.009845247653682
0.923105080598913	105.267060399118	0.018445848398045	0.009845247653682
0.921492499464259	105.268672980253	0.016833267263392	0.009737742244706
0.921707490388684	105.268672980253	0.016618276338969	0.009630246782494
0.923212284535969	105.26706070081	0.018123070486254	0.00973773207873
0.92170763191825	105.268672828614	0.016510942681555	0.009630256891749
0.923427073786645	105.267060851863	0.018230384549951	0.009630256891749
0.921815248618299	105.26856522202	0.016618559381605	0.009737711902972
0.923212034847154	105.266846100507	0.018230235799514	0.009737711902972
0.92181537613322	105.268457629793	0.016618706514205	0.009737711902972
0.923426756013029	105.266953675238	0.018122661068693	0.009737711902972
0.921815528210459	105.268564903041	0.016511433266124	0.00984512708981
0.923319200379166	105.266953825717	0.018015105434831	0.009952532244718
0.9218156690397	105.268672147248	0.016296783904012	0.010059927340394
0.923426452090109	105.266953978661	0.017800181417727	0.010059927340394
0.921923192338517	105.268564614109	0.016296921666135	0.009952551643852
0.923426311159965	105.266954129657	0.017800040487585	0.009845186013749
0.92203068800854	105.268457108436	0.016189706082095	0.009737830386716
0.923533527989837	105.266739577029	0.017799891776341	0.009845176099666
0.922030829831053	105.26834961077	0.016297193617557	0.009952511682436
0.923533384402373	105.266847056199	0.017799748188877	0.009952511682436
0.922030975655074	105.268564094767	0.016082709620536	0.009952511682436
0.92353323626806	105.266954529825	0.01758497023352	0.009952511682436
0.922138415766745	105.268242106965	0.016404686978389	0.00984521779772
0.923533103577871	105.266740135476	0.018013942145072	0.009925981587938
0.922031274866166	105.268241964187	0.01640483995396	0.010033255067347
0.92353295852382	105.26674028053	0.017906523611612	0.010247781304154
0.922031418960329	105.268241820093	0.016297731222157	0.010355034130118
0.923532816554751	105.266847665184	0.017799128816581	0.010247791444802
0.922031564778689	105.26834891696	0.0161906447708	0.010140559175083
0.923532674600696	105.266740585008	0.01779897672295	0.010140559175083
0.922031707312928	105.268348764245	0.016190797486055	0.010140559175083
0.923532531843056	105.266740737963	0.017691622016184	0.010140559175083
0.922031848898283	105.268348612546	0.016083747432499	0.010033367536171
0.923318027189794	105.266633708158	0.017584288772597	0.009819004487586
0.923210855886827	105.266633708158	0.01747711746963	0.00960466188165
0.923210855886828	105.266526547224	0.017262795602147	0.009711822815391
0.921925051210973	105.268133803069	0.015655539757329	0.009604672425737
0.924817825021214	105.265241029259	0.018548313567568	0.009604672425737
0.923318013512924	105.266740840767	0.01683424327238	0.009604672425737
0.92367274300991	105.26638611127	0.017081853782488	0.00949755343886
0.923768441309943	105.26607619572	0.01717755208252	0.00949755343886
0.923554244862012	105.265600833439	0.017224521467855	0.009390455214893
0.923340069443638	105.265600833439	0.017331609177043	0.009497542924081
0.923232992236275	105.265707910647	0.017010377554951	0.009497542924081
0.924512118842266	105.26464291783	0.017968303477436	0.009497542924081
0.922906265682969	105.266141714112	0.016255393440852	0.009497542924081
0.924404917612357	105.264428969049	0.017754045370241	0.009711636056851
0.922906412488251	105.266141546334	0.016148504165842	0.009604599976557
0.924404773666566	105.264429133559	0.017753891142607	0.009497574178107
0.922799541753922	105.266034365472	0.016041643769121	0.009497574178107
0.924297613100991	105.264643299221	0.01743271001997	0.009497574178107
0.925396395027511	105.263651512039	0.018424497201463	0.009604568923133
0.924005600770121	105.265256274644	0.016819734596783	0.009711553096777
0.924112574315322	105.265149301099	0.016605787506381	0.00992550018718
0.924005611296082	105.265256264118	0.016605787506382	0.009818537167941
0.925502944472573	105.263758930941	0.017996168313124	0.00992548953769
0.924005756645776	105.265363060756	0.016285096511069	0.00992548953769
0.925609731829519	105.263652153893	0.017996003373729	0.010032421216608
0.924112831337277	105.265255975849	0.016499102881487	0.010032421216608
0.924219742598279	105.265345400145	0.016302767324629	0.010032421216608
0.925609456887501	105.263741883657	0.017799382713023	0.010139322315778
0.924219875479521	105.265345246821	0.016089128672431	0.010139322315778
0.925716205059177	105.263742036557	0.017585458252088	0.010032441631517
0.925502464260674	105.263742036557	0.017264847054331	0.009925571232265
0.924599474470404	105.264751886539	0.01636185726406	0.009925571232265
0.925881675612214	105.263042285017	0.017857758596172	0.009925571232265
0.924385914533168	105.264538046096	0.016148317362978	0.009818731155191
0.92577470436063	105.263042426282	0.017537107190439	0.009925561141918
0.924279224623762	105.264644726	0.016041627453571	0.009925561141918
0.925667751053707	105.263042580119	0.017536963608897	0.009925561141918
0.924386156728668	105.264751372553	0.015828171175511	0.009925561141918
0.92577441380582	105.26325632647	0.017323217258598	0.009925561141918
0.92598797096513	105.26325632647	0.017109660099288	0.009712003982606
0.927482726283163	105.261654802915	0.018604415417321	0.009818772219608
0.925988119681027	105.263256167131	0.016896293586309	0.009925529834048
0.924493659980519	105.264857373953	0.015295086764336	0.010139024076977
0.927695762722738	105.261868744727	0.018176979232332	0.010139024076977
0.926415045886773	105.263256187966	0.016682809590373	0.010139024076977
0.925421957861427	105.264142559991	0.016009869564536	0.010245740076813
0.926809129959068	105.262648682348	0.017290336116206	0.010139034530841
0.926915824998314	105.262648682348	0.017076946037713	0.01035242460933
0.926915824998314	105.262441076115	0.017284552270392	0.010565793836451
0.925422386875584	105.26404118839	0.015684439996038	0.010565793836451
0.926809014113418	105.262441233884	0.017177730867551	0.010459130202772
0.926915667343426	105.262334580654	0.017071077637543	0.010245823742757
0.926809024432981	105.262790797426	0.016508217955029	0.010352466653201
0.928088620038749	105.261084669952	0.018214345429386	0.010352466653201
0.926595898216734	105.262790637749	0.0165083776328	0.010352466653201
0.926489285369383	105.262668199912	0.016417589774347	0.010352466653201
0.926489285369384	105.262774802862	0.016417589774346	0.010245863703702
0.928088178735805	105.261175909495	0.018016483140767	0.010352456594797
0.926489437176176	105.262668068284	0.016311158810496	0.010245873824156
0.926188427734543	105.2627559326	0.016116721931773	0.010139301261244
0.927680305219452	105.261264055115	0.017715162094176	0.010032738583751
0.926188567531698	105.262862345495	0.016223424406422	0.010032738583751
0.925902436623378	105.263148476403	0.0158307501831	0.009926195268749
0.927287375116764	105.26155047045	0.017322222406747	0.009926195268749
0.925902563765857	105.26304180575	0.015724363155701	0.009926195268749
0.927287245702322	105.261657123814	0.017215559087278	0.009886531757968
0.927393749592977	105.261763627705	0.017215559087277	0.009886531757968
0.925902836768723	105.263254540529	0.015405164943541	0.009886531757968
0.927393607318372	105.261657286369	0.016789451882501	0.009886531757968
0.92877776424413	105.260060182224	0.018386556027605	0.009780058148295
0.927393738325395	105.261444208142	0.016576675980028	0.009673594616084
0.9259033902829	105.263041009616	0.015086327937533	0.009567141184478
0.927393597157176	105.261444359394	0.016576534811809	0.009460697836315
0.928777227562055	105.259741429665	0.018173031432824	0.009354264728247
0.92718088060359	105.261337776623	0.016576684474358	0.009354264728247
0.926179595646836	105.262232648432	0.015894638961456	0.009460677876197
0.927669237277606	105.260636603828	0.017384280592227	0.009460677876197
0.926286130317	105.262232496475	0.015788387945373	0.009354285033074
0.927669108304708	105.260743135565	0.017277748855212	0.009247902110943
0.927456362617128	105.260849508409	0.017384121699002	0.009141529267152
0.927562725253916	105.260849508408	0.017065033788639	0.009141529267152
0.927669077762674	105.260955860917	0.016852328771124	0.009035176758395
0.927562735479256	105.261062203201	0.017095667524352	0.009035176758395
0.92618041653405	105.262444522146	0.015500684126037	0.009141508984949
0.927562605347292	105.2608496889	0.016989195155683	0.009247831201353
0.928443481703345	105.259968812544	0.017870071511737	0.009354143126043
0.92706155625313	105.261669643867	0.016169240188393	0.009460445083752
0.926624330983881	105.262213161123	0.015732014919144	0.009566737070487
0.928006003185446	105.260725206444	0.017326252074796	0.009566737070487
0.926518180295673	105.262319302398	0.015838429185025	0.009673010134043
0.928112136897894	105.260619082022	0.017432385787246	0.009779273907524
0.926624575596571	105.262319152081	0.015944824485923	0.009779273907524
0.928218248676336	105.260831723873	0.017326007821718	0.009885518779508
0.927726549333412	105.261323423216	0.017046778720773	0.009885518779508
0.928078202281387	105.261184220898	0.017185981038163	0.010097969410094
0.926591184150286	105.26277745461	0.015592747326269	0.009991753829301
0.927971859582042	105.261078161771	0.017079628560467	0.009991753829301
0.928078055766324	105.261078161771	0.016973432376183	0.009885557645017
0.927809651871884	105.261452752216	0.016598841931611	0.009779371094885
0.927809651871883	105.26134657537	0.016492665085396	0.009460840556239
0.929402157804969	105.259966403561	0.018191338080686	0.009567007618445
0.92780979250286	105.261558768863	0.01649281509177	0.009567007618445
0.927703644441855	105.261558768863	0.016174370908755	0.009567007618444
0.927703644441854	105.261452630759	0.016174370908755	0.009567007618444
0.929189436983558	105.259966838217	0.017660163450459	0.009567007618444
0.927703784248635	105.261452490952	0.016068392663043	0.009460889565949
0.929189293823743	105.25986087355	0.017553902238152	0.009566997392742
0.92759783101485	105.261452336359	0.015962439429258	0.009566997392742
0.928870878826666	105.259861026594	0.017341574558724	0.009460910075091
0.92749187279069	105.261346110018	0.015644336360602	0.009460910075091
0.928870748146574	105.259755099992	0.017023211716487	0.009460910075091
0.927496107525914	105.260811567915	0.015966743793472	0.009460910075091
0.92876868312723	105.259432944347	0.017451415328343	0.009354862108315
0.927488780923922	105.260500770478	0.016489627233581	0.009248824072133
0.928867145155791	105.25891035021	0.018080047501122	0.009248824072133
0.927488914133539	105.260288581232	0.016383763166041	0.009248824072133
0.928973026363918	105.258698460985	0.01786787539642	0.009142816055677
0.927489051782108	105.260288433752	0.016171904445779	0.009354812424507
0.927383063293981	105.260500410728	0.016277892933904	0.009354812424507
0.928760785129096	105.258910731687	0.017761593371719	0.009566769629909
0.927277223026492	105.260712199955	0.016172062547501	0.009460800908295
0.92854873113264	105.259016855813	0.01765548867134	0.009460800908295
0.927171387237612	105.260606098769	0.015854346654766	0.009460800908295
0.928442664530118	105.259122941928	0.017443443270398	0.00956674068267
0.927065576032464	105.260711890194	0.015854495003874	0.00956674068267
0.928760299021635	105.259229007579	0.017337377619398	0.009460820495846
0.927383463795187	105.260817663609	0.015748721588882	0.009460820495846
0.928760168774408	105.259123257481	0.017337227334138	0.009566720878864
0.927383597879761	105.260605718445	0.015854766370671	0.009672610947682
0.928760037035919	105.259123399353	0.01733708546192	0.009672610947682
0.927383731686705	105.260711443987	0.015749040828211	0.009672610947682
0.928654042389931	105.259229414833	0.017231069981975	0.009672610947682
0.927172157948721	105.260922997052	0.015643336652108	0.009672610947682
0.92844222233042	105.259335416575	0.017230917129231	0.009672610947682
0.927172277726919	105.260922847329	0.015537657657895	0.009672610947682
0.928547919572722	105.259335568276	0.017019118107222	0.009672610947682
0.92844211099542	105.259441376853	0.016913309529919	0.009672610947682
0.928358088552574	105.259525399296	0.016617690236752	0.009778409372843
0.929733337688738	105.257832784975	0.018098727768005	0.009884197767933
0.928358216611766	105.259313684596	0.016406271057887	0.009989976312316
0.92846398520903	105.259058837322	0.016661118332208	0.009884207715051
0.928358226559567	105.259058837322	0.016449601033283	0.010095725013975
0.928358226559567	105.259164586043	0.016238103590741	0.010201473735245
0.929944305107745	105.257578507495	0.017929920708796	0.010095735165367
0.928464102216065	105.259164439165	0.016238260261162	0.010095735165367
0.929944172822446	105.257578649229	0.017718330867542	0.010095735165367
0.92846423713014	105.259270004306	0.016026975790621	0.009990025473059
0.929732640017865	105.257790200937	0.017401078918989	0.010095725713704
0.928252972219561	105.259375559292	0.015710030006641	0.010201416270725
0.929838179549571	105.257790351962	0.017295237336651	0.010095735782058
0.928358795425642	105.259269736086	0.015604512623589	0.010095735782058
